0.4427
0.44328
0.44175
0.44146
0.44247
0.44036
0.43959
0.44168
0.44045
0.44001
0.43839
0.43773
0.43802
0.43867
0.43951
0.43851
0.43995
0.43706
0.43694
0.43986
0.43765
0.43693
0.43949
0.43851
0.43737
0.43888
0.43955
0.43823
0.4384
0.44041
0.44019
0.43911
0.43982
0.43992
0.43877
0.44152
0.44308
0.44244
0.44231
0.44375
0.44531
0.44238
0.44326
0.44573
0.44576
0.44544
0.44704
0.44924
0.45026
0.45057
0.45077
0.45062
0.4513
0.45429
0.45523
0.45554
0.45502
0.45493
0.45692
0.45902
0.45995
0.46151
0.46105
0.46246
0.46462
0.46425
0.46691
0.46555
0.46718
0.4703
0.47161
0.47122
0.47122
0.47504
0.47475
0.47498
0.47745
0.47811
0.47811
0.48153
0.48225
0.48321
0.4856
0.48654
0.48815
0.49204
0.49204
0.49289
0.49268
0.49404
0.49766
0.49968
0.49891
0.49987
0.50445
0.50333
0.50573
0.50991
0.50898
0.51002
0.51048
0.51278
0.51775
0.51829
0.518
0.52221
0.52282
0.5209
0.52432
0.52685
0.52881
0.53151
0.53142
0.53172
0.53798
0.53496
0.5396
0.54248
0.54123
0.54441
0.54209
0.54789
0.54963
0.55029
0.55312
0.555
0.55699
0.56061
0.55841
0.56147
0.56822
0.56792
0.56659
0.57095
0.57206
0.57484
0.57822
0.57888
0.58203
0.58414
0.58346
0.5876
0.5893
0.59063
0.59061
0.59444
0.59799
0.59667
0.59758
0.60242
0.60487
0.60471
0.60714
0.61089
0.61348
0.61588
0.61707
0.61826
0.62139
0.6237
0.62464
0.62863
0.63263
0.63124
0.63559
0.63512
0.63534
0.64202
0.64512
0.64379
0.64788
0.65121
0.65604
0.65093
0.65367
0.65903
0.6601
0.66315
0.66299
0.66432
0.67097
0.67052
0.67207
0.67659
0.67712
0.67906
0.68339
0.68297
0.68528
0.68976
0.68853
0.69078
0.69723
0.69496
0.7008
0.70347
0.70227
0.70714
0.70999
0.71013
0.71467
0.71608
0.71875
0.71921
0.7222
0.72447
0.72639
0.72775
0.72923
0.73615
0.73552
0.73458
0.74322
0.74557
0.74482
0.74788
0.74981
0.75544
0.75226
0.75694
0.76082
0.7628
0.76573
0.76781
0.76855
0.77047
0.7765
0.77455
0.77797
0.7821
0.78206
0.78327
0.78708
0.79078
0.79251
0.79468
0.79488
0.79703
0.8011
0.80101
0.80294
0.8109
0.80525
0.81199
0.81679
0.81376
0.81684
0.82356
0.8246
0.82466
0.82453
0.82943
0.82828
0.83296
0.83661
0.83636
0.83833
0.84194
0.84618
0.84526
0.84904
0.85178
0.85506
0.85474
0.8542
0.85838
0.86076
0.86433
0.86619
0.87036
0.87185
0.87368
0.87627
0.87765
0.87954
0.88095
0.88232
0.88609
0.88793
0.88966
0.89353
0.89368
0.89376
0.89899
0.89923
0.90141
0.90347
0.90969
0.90518
0.90583
0.91276
0.91335
0.91573
0.9178
0.91658
0.91815
0.92555
0.92741
0.92481
0.92514
0.92994
0.93334
0.92982
0.93072
0.93389
0.93861
0.93325
0.93433
0.94031
0.94055
0.94151
0.94087
0.94156
0.9454
0.94385
0.94557
0.9454
0.94784
0.94852
0.94498
0.94921
0.94775
0.95167
0.95047
0.95072
0.9521
0.95444
0.95438
0.95339
0.95601
0.95439
0.95184
0.95882
0.96066
0.95621
0.95791
0.95851
0.95719
0.9636
0.96461
0.95619
0.96552
0.95872
0.96428
0.9625
0.96211
0.96516
0.96617
0.96538
0.96112
0.96728
0.97016
0.96502
0.96769
0.96365
0.96516
0.96799
0.96611
0.96598
0.96502
0.96695
0.96563
0.96093
0.96712
0.96431
0.96767
0.96691
0.96505
0.9668
0.96266
0.96809
0.96627
0.96436
0.96542
0.96792
0.96421
0.96378
0.96598
0.96638
0.96457
0.96132
0.96566
0.96525
0.964
0.96561
0.96499
0.96408
0.96236
0.96314
0.96174
0.95876
0.96386
0.96293
0.96035
0.95796
0.95923
0.95923
0.95612
0.95982
0.95534
0.95301
0.95746
0.94876
0.95655
0.95352
0.95338
0.95364
0.95169
0.94787
0.95255
0.95292
0.94834
0.94733
0.94761
0.95237
0.94536
0.94525
0.94673
0.94255
0.94227
0.9426
0.94021
0.93883
0.94125
0.94043
0.93645
0.94139
0.94007
0.9331
0.93352
0.93861
0.93309
0.9315
0.92905
0.92784
0.92977
0.92746
0.92567
0.92252
0.92042
0.91739
0.91845
0.91558
0.91456
0.91216
0.91047
0.90873
0.90802
0.90705
0.90413
0.90518
0.90356
0.90095
0.90147
0.89951
0.89702
0.89684
0.89803
0.89434
0.89079
0.89105
0.88967
0.88723
0.8849
0.88044
0.88039
0.88204
0.87828
0.87479
0.87765
0.87241
0.86814
0.87021
0.86765
0.86592
0.86989
0.86576
0.85979
0.86436
0.86156
0.86474
0.8546
0.86033
0.85486
0.85734
0.85864
0.85562
0.85137
0.85022
0.85204
0.84708
0.85053
0.84916
0.84554
0.84863
0.84749
0.84958
0.84414
0.84577
0.84591
0.84197
0.84387
0.84439
0.84243
0.84544
0.84553
0.84218
0.8454
0.85161
0.84573
0.84881
0.85324
0.85207
0.8501
0.85272
0.85348
0.85629
0.85708
0.85796
0.85992
0.85936
0.86405
0.86133
0.8705
0.8705
0.87102
0.87539
0.88018
0.88085
0.88425
0.88837
0.88872
0.89497
0.90016
0.90132
0.9068
0.90907
0.91321
0.92491
0.92687
0.9312
0.93572
0.94099
0.9489
0.95076
0.96399
0.96272
0.9722
0.98038
0.98386
0.99658
1.004
1.0072
1.0187
1.0241
1.0273
1.0413
1.0445
1.0529
1.0543
1.0672
1.0718
1.0867
1.089
1.1066
1.1077
1.1193
1.1337
1.1407
1.1478
1.1609
1.1746
1.1774
1.189
1.2102
1.2189
1.2285
1.2434
1.2569
1.2592
1.287
1.2823
1.3031
1.3067
1.3117
1.3333
1.3381
1.3468
1.3585
1.3702
1.3782
1.3855
1.3996
1.4121
1.4213
1.4316
1.4463
1.4495
1.4614
1.4762
1.4876
1.4998
1.5049
1.5247
1.5313
1.5412
1.5546
1.559
1.5683
1.5831
1.5839
1.6001
1.6137
1.6121
1.629
1.6384
1.6404
1.6571
1.6646
1.6698
1.6747
1.689
1.6979
1.7058
1.7091
1.721
1.7181
1.7294
1.7297
1.7359
1.7405
1.7556
1.7422
1.7536
1.757
1.7602
1.7624
1.7639
1.7747
1.7648
1.7667
1.7676
1.7623
1.7724
1.7656
1.7605
1.7645
1.7589
1.76
1.763
1.7517
1.7533
1.7611
1.747
1.7425
1.7457
1.7388
1.743
1.7251
1.7346
1.7164
1.7204
1.7189
1.7145
1.7043
1.7019
1.6921
1.7019
1.6891
1.6749
1.6848
1.6675
1.6602
1.6594
1.652
1.6384
1.6359
1.6265
1.6127
1.6064
1.5943
1.5906
1.5801
1.5742
1.5644
1.5578
1.5537
1.5454
1.542
1.5303
1.5348
1.5158
1.5185
1.5085
1.5015
1.507
1.488
1.4963
1.4818
1.4785
1.4739
1.4644
1.461
1.447
1.4491
1.4435
1.4328
1.4313
1.4241
1.4129
1.411
1.4009
1.3988
1.3875
1.3833
1.3783
1.3653
1.3663
1.3598
1.3534
1.3461
1.3522
1.3406
1.332
1.3346
1.3234
1.3247
1.3184
1.3118
1.3081
1.306
1.3052
1.3029
1.298
1.2941
1.2938
1.29
1.2908
1.2822
1.285
1.2844
1.277
1.2756
1.2752
1.2748
1.2722
1.2731
1.2703
1.2641
1.2661
1.2669
1.2599
1.2634
1.2589
1.2595
1.2675
1.2595
1.266
1.2597
1.2529
1.2611
1.2563
1.2517
1.2462
1.2515
1.251
1.2468
1.2458
1.2387
1.2462
1.2445
1.2403
1.2391
1.2385
1.244
1.2422
1.2397
1.2431
1.2468
1.2431
1.2467
1.2536
1.2462
1.2481
1.2528
1.2501
1.2553
1.2502
1.2531
1.2601
1.251
1.2533
1.2593
1.2506
1.2515
1.2581
1.2553
1.2503
1.2617
1.256
1.2493
1.2574
1.262
1.2554
1.264
1.2569
1.259
1.2666
1.2612
1.2618
1.271
1.2693
1.2731
1.2754
1.2794
1.2757
1.2777
1.2847
1.2896
1.2864
1.2935
1.2914
1.2957
1.3031
1.3012
1.2973
1.3176
1.3028
1.3163
1.3149
1.32
1.3139
1.3255
1.3247
1.3304
1.3259
1.3277
1.3321
1.3409
1.338
1.3431
1.3466
1.349
1.3575
1.3587
1.3575
1.3672
1.3771
1.3643
1.3726
1.3744
1.3793
1.38
1.3801
1.3908
1.3955
1.3917
1.3992
1.4073
1.411
1.4218
1.4227
1.4307
1.4331
1.4387
1.4411
1.4511
1.4485
1.4595
1.4585
1.4784
1.4715
1.4714
1.4825
1.4824
1.488
1.491
1.4986
1.4952
1.5076
1.5053
1.5074
1.5293
1.5211
1.5272
1.5404
1.5402
1.5396
1.5558
1.552
1.5656
1.5738
1.5705
1.5786
1.5922
1.5982
1.6039
1.6104
1.6177
1.6189
1.6294
1.6364
1.6461
1.6391
1.6531
1.6614
1.6564
1.6728
1.6806
1.6766
1.6962
1.6846
1.6928
1.7117
1.7024
1.7145
1.7145
1.7127
1.7247
1.7436
1.7312
1.746
1.7622
1.7506
1.7671
1.7756
1.7851
1.7949
1.7975
1.8045
1.8196
1.8138
1.8232
1.8305
1.8358
1.8392
1.8544
1.8524
1.8559
1.8671
1.8805
1.8709
1.884
1.8945
1.8973
1.9055
1.9201
1.9216
1.9264
1.9307
1.9466
1.948
1.9537
1.966
1.969
1.9653
1.9821
1.9851
2.0021
1.9863
2.0013
2.0083
2.0145
2.0222
2.0148
2.0382
2.0315
2.0397
2.0507
2.0564
2.0577
2.0664
2.079
2.075
2.0906
2.0992
2.0996
2.1063
2.1101
2.1133
2.1218
2.1314
2.1331
2.1283
2.1346
2.1383
2.1469
2.138
2.1371
2.1577
2.1566
2.1513
2.1684
2.1707
2.1718
2.1816
2.1847
2.1905
2.1924
2.1935
2.2088
2.1969
2.2155
2.2179
2.2274
2.2267
2.232
2.2399
2.2503
2.2487
2.2434
2.2711
2.2557
2.2733
2.2748
2.2677
2.2811
2.2833
2.2749
2.2812
2.2964
2.2844
2.2783
2.306
2.3032
2.2895
2.3118
2.303
2.3168
2.3129
2.3266
2.3316
2.3369
2.3406
2.3501
2.3538
2.3545
2.3699
2.367
2.3646
2.3665
2.3896
2.3772
2.3748
2.3935
2.3911
2.3881
2.3935
2.3894
2.3964
2.4011
2.4025
2.403
2.4107
2.3998
2.4209
2.4135
2.4298
2.416
2.4303
2.4274
2.4439
2.4202
2.4353
2.4362
2.4305
2.4387
2.4284
2.4383
2.4282
2.4339
2.4344
2.434
2.439
2.4302
2.4368
2.4422
2.4379
2.4357
2.4516
2.427
2.4533
2.4438
2.4462
2.4524
2.4433
2.4547
2.4382
2.4543
2.4404
2.451
2.4436
2.4294
2.4305
2.4271
2.421
2.4248
2.4197
2.4064
2.4068
2.3955
2.3913
2.3843
2.3824
2.3883
2.3738
2.3692
2.3773
2.3671
2.3567
2.3681
2.3605
2.3477
2.3531
2.3499
2.3445
2.3431
2.3233
2.3432
2.3208
2.323
2.3302
2.3194
2.3087
2.313
2.2943
2.2898
2.27
2.2849
2.2774
2.2557
2.2495
2.254
2.2416
2.2464
2.2359
2.2159
2.2237
2.2152
2.2088
2.1993
2.1952
2.19
2.1786
2.181
2.1739
2.1673
2.167
2.158
2.1465
2.141
2.1308
2.1354
2.1276
2.1167
2.1138
2.1037
2.1001
2.1004
2.0906
2.0903
2.0796
2.0662
2.0676
2.0576
2.0569
2.0457
2.0434
2.0258
2.0421
2.0209
2.0133
2.0153
1.9989
1.9851
1.993
1.9768
1.9619
1.964
1.9519
1.9619
1.9389
1.9444
1.938
1.9189
1.9246
1.927
1.9083
1.9122
1.8955
1.8985
1.8899
1.8789
1.8785
1.8645
1.8772
1.8648
1.8594
1.8579
1.8478
1.8482
1.8342
1.8321
1.8197
1.8147
1.8044
1.7989
1.8023
1.7898
1.7879
1.7801
1.774
1.7762
1.7597
1.759
1.7493
1.7521
1.7327
1.7379
1.7347
1.7281
1.7278
1.7071
1.7111
1.7107
1.6955
1.7026
1.6908
1.6878
1.682
1.6808
1.6721
1.6652
1.6685
1.6494
1.6444
1.6424
1.646
1.6313
1.6232
1.6142
1.6101
1.61
1.6119
1.5928
1.601
1.5863
1.5924
1.5734
1.5723
1.5625
1.553
1.5505
1.5398
1.5399
1.5297
1.5243
1.5241
1.5066
1.5216
1.4968
1.5031
1.4921
1.4959
1.4871
1.4844
1.4788
1.4789
1.4676
1.4657
1.462
1.4541
1.4531
1.436
1.437
1.4306
1.4164
1.4171
1.4093
1.3986
1.3927
1.391
1.3838
1.3708
1.3685
1.3618
1.3631
1.3566
1.3417
1.3398
1.3382
1.3334
1.3295
1.3201
1.3211
1.3141
1.3117
1.3012
1.3052
1.2966
1.2924
1.2943
1.2747
1.2812
1.273
1.2667
1.2652
1.2557
1.2518
1.2468
1.2444
1.2342
1.2267
1.2278
1.2168
1.2141
1.2133
1.2006
1.205
1.1934
1.1941
1.1926
1.184
1.1808
1.1747
1.1752
1.1626
1.1631
1.1615
1.1547
1.1472
1.1491
1.1405
1.1416
1.1268
1.1374
1.1215
1.1236
1.1211
1.113
1.1166
1.1067
1.1094
1.1047
1.0987
1.0974
1.0935
1.0882
1.0876
1.0797
1.0777
1.0692
1.0698
1.0668
1.0601
1.0588
1.0525
1.048
1.0439
1.0441
1.0365
1.0354
1.0278
1.0365
1.0207
1.029
1.0235
1.0127
1.0214
1.0112
1.0108
1.0133
1.0022
1.0081
0.99535
0.99424
0.9974
0.98801
0.98928
0.97902
0.97751
0.97287
0.97311
0.96516
0.95872
0.95408
0.95383
0.95191
0.9476
0.93975
0.93558
0.93509
0.92934
0.92445
0.92173
0.92308
0.91109
0.91304
0.91572
0.90518
0.9021
0.90422
0.89502
0.89412
0.89598
0.88786
0.88521
0.88342
0.8753
0.87716
0.87045
0.86532
0.86192
0.85594
0.85438
0.85558
0.84705
0.84755
0.83975
0.84073
0.83374
0.83211
0.82354
0.81796
0.82315
0.80947
0.81086
0.80827
0.80122
0.79844
0.79484
0.79375
0.78454
0.78588
0.78179
0.77465
0.77294
0.77296
0.76707
0.76128
0.76105
0.75505
0.75225
0.74263
0.74197
0.74042
0.73237
0.73005
0.72669
0.7205
0.71683
0.71231
0.70851
0.70342
0.69933
0.69508
0.68944
0.68488
0.68209
0.67538
0.6746
0.67016
0.66118
0.66479
0.65488
0.65482
0.6501
0.6448
0.64347
0.63575
0.63183
0.63019
0.62507
0.61716
0.61791
0.61136
0.60704
0.60405
0.59983
0.59692
0.58901
0.58571
0.58473
0.57639
0.57552
0.56713
0.56388
0.56053
0.5551
0.55399
0.54277
0.54486
0.54009
0.53076
0.53287
0.5241
0.52323
0.51567
0.51458
0.5076
0.50246
0.5029
0.49986
0.49074
0.4898
0.48483
0.481
0.47684
0.47291
0.46974
0.46634
0.464
0.45632
0.45744
0.45031
0.44748
0.44457
0.43735
0.43466
0.43194
0.42586
0.42075
0.41865
0.41372
0.41016
0.40502
0.40174
0.39732
0.39532
0.39001
0.38739
0.38367
0.3784
0.37659
0.37023
0.36948
0.36489
0.36236
0.35779
0.35561
0.35131
0.3494
0.34449
0.34062
0.33887
0.33165
0.33048
0.32547
0.3205
0.31968
0.31366
0.31005
0.30691
0.30095
0.30097
0.29577
0.29362
0.29001
0.28625
0.28352
0.28004
0.27649
0.27202
0.2713
0.26707
0.26355
0.25933
0.25848
0.25513
0.25016
0.24869
0.24501
0.24112
0.23986
0.23539
0.23324
0.22799
0.22539
0.22376
0.22074
0.21461
0.21472
0.21124
0.20801
0.2067
0.20179
0.19818
0.1987
0.1925
0.19147
0.18912
0.1867
0.18388
0.18158
0.17752
0.17503
0.17224
0.17044
0.16697
0.16481
0.16284
0.15918
0.15707
0.15655
0.15175
0.14946
0.14716
0.14583
0.14318
0.14047
0.13818
0.13716
0.13415
0.13173
0.1305
0.1276
0.12485
0.12344
0.12185
0.11878
0.11752
0.11552
0.11387
0.11212
0.10947
0.10764
0.10517
0.10363
0.10123
0.10021
0.09759
0.096898
0.093559
0.092842
0.090409
0.089828
0.087984
0.086498
0.084543
0.083017
0.081441
0.080266
0.078588
0.077434
0.075292
0.07448
0.072975
0.070939
0.070027
0.068524
0.067221
0.066126
0.065301
0.064757
0.040639
0.04019
0.31542
